2018_12_13_19:09:32 7 [tesla,reboot,root] [tesla,tesla1,tesla2,tesla3,tesla4] [tesla_:0_tty1]
2018_12_13_22:40:24 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:28 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:33 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:37 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:41 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:45 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:49 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:53 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:40:57 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:01 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:05 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:09 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:13 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:18 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:22 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:26 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:30 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:34 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:38 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:42 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:46 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:51 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:55 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:41:59 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:03 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:07 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:11 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:15 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:19 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:24 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:28 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:32 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:36 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:40 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:44 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:48 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:52 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:42:57 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:01 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:05 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:09 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:13 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:17 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:21 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:25 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:29 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:34 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:38 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:42 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:46 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:50 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:54 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:43:58 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:02 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:07 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:11 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:15 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:19 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:23 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:27 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:31 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:35 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:39 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:44 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:48 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:52 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:44:56 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:00 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:04 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:08 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:12 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:17 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:21 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:25 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:29 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:33 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:37 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:41 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:45 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:49 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:54 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:45:58 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:02 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:06 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:10 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:14 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:18 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:22 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:26 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:31 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:35 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:39 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:43 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:47 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:51 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:55 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:46:59 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:03 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:08 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:12 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:16 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:20 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:24 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:28 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:32 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:36 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:40 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:45 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:49 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:53 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:47:57 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:01 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:05 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:09 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:13 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:17 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:22 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:26 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:30 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:34 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:38 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:42 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:46 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:50 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:55 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:48:59 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:03 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:07 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:11 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:15 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:19 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:23 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:28 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:32 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:36 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:40 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:44 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:48 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:52 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:49:56 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:00 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:04 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:09 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:13 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:17 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:21 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:25 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
2018_12_13_22:50:29 80 [gaoyu,Daniel,zhushuo] [pi,Tesla,zhushuo,gaoyu] [zhushuo19:26pts/0,Tesla19:11pts/3,gaoyu20:28pts/4]
